index,2020-01-01,2020-01-11,2020-01-21,2020-01-31,2020-02-10,2020-02-20,2020-03-01,2020-03-11,2020-03-21,2020-03-31,2020-04-10,2020-04-20,2020-04-30,2020-05-10,2020-05-20,2020-05-30,2020-06-09,2020-06-19,2020-06-29,2020-07-09,2020-07-19,2020-07-29,2020-08-08,2020-08-18,2020-08-28,2020-09-07,2020-09-17,2020-09-27,2020-10-07,2020-10-17,2020-10-27,2020-11-06,2020-11-16,2020-11-26,2020-12-06,2020-12-16,2020-12-26,2020-01-01_norm,2020-01-11_norm,2020-01-21_norm,2020-01-31_norm,2020-02-10_norm,2020-02-20_norm,2020-03-01_norm,2020-03-11_norm,2020-03-21_norm,2020-03-31_norm,2020-04-10_norm,2020-04-20_norm,2020-04-30_norm,2020-05-10_norm,2020-05-20_norm,2020-05-30_norm,2020-06-09_norm,2020-06-19_norm,2020-06-29_norm,2020-07-09_norm,2020-07-19_norm,2020-07-29_norm,2020-08-08_norm,2020-08-18_norm,2020-08-28_norm,2020-09-07_norm,2020-09-17_norm,2020-09-27_norm,2020-10-07_norm,2020-10-17_norm,2020-10-27_norm,2020-11-06_norm,2020-11-16_norm,2020-11-26_norm,2020-12-06_norm,2020-12-16_norm,2020-12-26_norm
2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2576,37848.69710138253,36945.259028689274,38818.081958789335,38430.17214331995,38037.61961033466,15676.10202387001,6854.547196906869,7431.948698702851,7169.044728250124,7043.213270064105,6976.662779410185,7622.358279076803,7066.5736463313,7826.369261724852,7275.3268920213995,7147.972187642694,7731.603262862126,7292.731838745686,6752.368182501866,7085.45439658932,7680.759760500244,7048.902903396178,7404.388275344311,6599.1667878791695,6171.526471781461,6706.879420922983,6595.157684938425,6675.717096561771,6566.254403808808,6264.638589430261,5952.227736924576,6025.0085470184285,6886.701940033428,9502.500898555609,7606.149781385108,8765.613390270793,6823.607627071991,0.0006862057726236138,0.0007619413229781422,0.0007349153304002893,0.0010507585053950248,0.00138287839698503,0.0007755979818330194,0.0004514265127717203,0.00047646518389403376,0.00046524079256114015,0.00044218388978055145,0.0004603888081851557,0.0004842986849974396,0.0004581132993727507,0.0004997592096605871,0.0004721139420387746,0.00046821882286273315,0.0005018623291957769,0.0004704668730595311,0.0004416731290184247,0.00046542020019258346,0.0004883476053376734,0.0004559288752691906,0.0004753482937603337,0.00044190569428669826,0.00040538769609940875,0.000436906403068898,0.00043345909539890706,0.0004542477743380995,0.0004452969444281658,0.00041682936336043307,0.00040922048689979665,0.00041129738336020196,0.0004375937641514133,0.000431008185697618,0.0004196984886308532,0.0003467476338105996,0.00033615313992282865
2577,43645.93935717473,41876.55828416866,43700.83948035069,35069.096754928374,33762.389821158176,15641.562898837443,8453.07426822277,9462.410424959411,8813.887515193468,8640.328536770596,8382.863094382368,9469.658500866328,8707.306979394427,9744.49530837871,9028.313347466248,8836.970426842352,9822.695088847184,9513.910520266447,8322.854429824025,8906.457128098466,9625.573464812496,9084.871378195885,9383.669117605803,8408.094977307237,7832.468452715909,8384.855929370464,7929.001193343573,8283.36352329664,8403.343788141414,7913.815150251219,7577.857851231324,7690.609379124107,8758.040621684366,11812.06640490544,9716.490770664435,11853.696816529584,8458.464178523303,0.0007913111370319658,0.0008636420764037272,0.0008273571301015818,0.000958859917523614,0.0012274500873756472,0.0007738891083114804,0.000556702248811726,0.0006066388918960123,0.0005719841580782338,0.000542453271663652,0.0005531837314241381,0.0006016698495967113,0.0005644790995778648,0.0006222427170250036,0.0005858695654085309,0.0005788545033907648,0.0006375961710228631,0.0006137589907334065,0.0005443988033577904,0.0005850358816170803,0.0006120001013072807,0.0005876170017082317,0.0006024145328950941,0.0005630385119830505,0.0005144896251091117,0.000546214866026028,0.0005211244141337992,0.0005636397393815295,0.0005698809521708772,0.0005265603887185083,0.0005209838763898802,0.0005249996725140742,0.0005565020812001692,0.0005357639388691804,0.0005361446472200393,0.0004689051570084012,0.0004166914992671486
2578,130297.94623230155,123795.96116056279,127635.90545354164,59304.17237970602,41049.83469745841,33990.84896310668,23801.813195141964,25597.422241688586,23404.29539566295,23860.94625426556,22366.17806296849,26223.426513858383,24999.34455051493,26648.24604346112,26154.003450359218,22698.721469382803,26623.920646041406,24624.288784026852,22498.800699948428,24511.975252905504,25588.853912744416,22836.39725159877,24220.69161198933,22912.201808757723,21106.845378880098,22980.523057790648,22368.558993815495,21434.514207334014,22955.841089306658,21375.138271033717,21275.78661947629,20226.012619032943,19616.932298312495,20703.76501517799,26861.716332165364,47567.40831842365,22390.210250239004,0.002362332384285444,0.0025531085964990282,0.0024164404549125522,0.0016214958210698644,0.0014923891185740345,0.001681746764369944,0.0015675389226549432,0.0016410609101389629,0.0015188401456481158,0.0014980273383741784,0.0014759403439215059,0.0016661472095387767,0.0016206626842611787,0.0017016455442055017,0.0016971979200805488,0.0014868508673350654,0.0017281723303013386,0.0015885558939636732,0.0014716489734755958,0.0016101110515670675,0.0016269556555965521,0.001477077079485014,0.001554924458755369,0.0015342895206911407,0.0013864406900292799,0.0014970207513346737,0.0014701476158756736,0.0014585070385493913,0.0015567727451920447,0.001422234523199608,0.0014627275945084679,0.0013807293385725433,0.001246496119662227,0.0009390677561165044,0.0014821982304675972,0.001881657968080485,0.0011030146940585125
2579,8654.493828102099,8208.92639742635,8388.252041593025,7048.153091392068,4698.086253976459,3319.818221735054,1444.943035758315,1434.7446126369298,1327.8361308692927,1399.3871540230039,1279.8549060861155,1456.92234498348,1365.347133215545,1439.1794694052012,1385.405494769611,1227.2515436932656,1374.9292606002002,1328.452379851207,1227.280738722474,1261.3662461615945,1371.338708621785,1280.1342629530052,1332.5002449735846,1137.0673056708129,1167.313833504067,1249.9988012230192,1205.608899014604,1196.9196966588383,1291.5049361144988,1113.661622178501,1173.7433509645427,1092.4120668189041,1076.0184447209763,1146.2052676050744,1921.6876901020373,5903.074725825513,1174.7984274841028,0.00015690800684819788,0.00016929696540030268,0.0001588088516885728,0.00019271073729483073,0.0001708014869056421,0.00016425284225054636,9.516100437392928e-05,9.198204716083999e-05,8.61709694016285e-05,8.785570326329129e-05,8.445741087011882e-05,9.256788384714235e-05,8.851300662680103e-05,9.189998198873286e-05,8.990238640344191e-05,8.038955077888121e-05,8.924736277127684e-05,8.570078414738276e-05,8.027656511093233e-05,8.285500095622501e-05,8.719058990834647e-05,8.28001438948058e-05,8.554409821977715e-05,7.614241817407544e-05,7.667708592888613e-05,8.142870116004358e-05,7.923724764992054e-05,8.14441505540632e-05,8.758466644729552e-05,7.409954434639287e-05,8.069580782291823e-05,7.457354145266262e-05,6.837219987475106e-05,5.198882463695511e-05,0.00010603648920117222,0.00023351214595649844,5.787439749736012e-05
2580,6942.377878346404,6514.098062960976,6647.271725035112,1812.0531311184977,1250.440267857827,1261.8715292908068,1365.766546878048,1335.42662479598,1232.3280425012385,1278.6485142088654,1196.2864861664468,1302.2516233076456,1151.536364550105,1286.7194854552783,1234.6024090747767,1105.0955883559723,1287.100726470361,1352.122355257282,1205.9310514301023,1152.737357727668,1324.8920711036674,1181.3588583649666,1288.3145682214451,1165.05506133957,1066.1056314377863,1264.4405584512547,1216.9486643734665,1006.6413173414875,1258.854926053726,1091.5752780888706,1047.9020226958717,1004.6383533290779,1056.2789803354249,1206.8069514357792,1191.5695232586681,1165.1330642409453,1172.0005023864496,0.00012586694234401438,0.000134343637765474,0.000125848100925001,4.954519153985658e-05,4.546043761032158e-05,6.243293198527421e-05,8.994660213232583e-05,8.561473149989052e-05,7.997289693693085e-05,8.027554356164665e-05,7.894274483777469e-05,8.274063296589881e-05,7.465203784943602e-05,8.216452503089351e-05,8.011640148267115e-05,7.238788035932093e-05,8.35463676206365e-05,8.722777561792165e-05,7.888007976903071e-05,7.571952647967589e-05,8.423748306537415e-05,7.641126895422663e-05,8.270745793678248e-05,7.801658638316588e-05,7.002904511603198e-05,8.236948088912276e-05,7.998254058593534e-05,6.84966980093645e-05,8.53704741815835e-05,7.26299884231872e-05,7.20441143894223e-05,6.858166635332541e-05,6.711791783989298e-05,5.473755595273567e-05,6.574941887604786e-05,4.609000136242151e-05,5.773656259268103e-05
2581,21296.614146673164,20482.38116699061,20299.14296609122,13745.040007179217,9728.768946963348,7416.320151869585,4248.297512452619,4250.419425840665,3946.986779601682,4206.936615953662,3863.0620130243865,4147.32752846024,3650.3422955649285,4105.21479810868,3930.8593776273146,3580.721621483266,4145.67283083181,4274.3767896228865,3860.1228626448165,3636.131073066476,4232.337984659108,3766.0695779809657,4148.170997258814,3822.4333165724884,3475.892271568088,4146.764121926603,3976.900299482918,3319.363056816509,4186.6022543938125,3443.919292277655,3459.9589773228304,3379.4243802204746,3333.526149026189,3931.4402632805886,5156.124216484191,11863.36115878159,3729.9784084300995,0.00038611261903255924,0.00042241881676889913,0.0003843093374784793,0.0003758171480647123,0.00035369469866508417,0.00036693324231106065,0.00027978421858830717,0.00027249607814346376,0.0002561428094225947,0.00026411802760669333,0.00025492281515604557,0.0002635070662842477,0.00023664514608566067,0.0002621418482032606,0.0002550831796172516,0.00023455061360037825,0.00026909774754721574,0.0002757475150543847,0.00025249105159253865,0.00023884549348983153,0.0002690947489878706,0.00024359249806762037,0.0002663050521457679,0.00025596489722415854,0.000228320167839122,0.0002701327522355816,0.0002613771631635526,0.00022586536531866918,0.00028391851377799864,0.0002291475662278169,0.00023787498730432275,0.00023069650341594813,0.00021181841005339845,0.00017831968164430225,0.0002845089306744208,0.00046928745630213213,0.00018375088697416167
2582,16899.445260658616,16297.539387679237,16106.410782437388,13693.924484136549,9647.729732536247,6775.880763072175,2676.250637675113,2812.061133738949,2502.630882900455,2764.8656881553466,2541.9216790330333,2858.174989110297,2535.3117882613233,2781.3047846517698,2552.7957525188012,2406.6241450534417,2815.5758878966526,2841.211763282041,2628.1459630848785,2483.4003532843244,3007.8299746313805,2502.2771860111375,2764.8306492525935,2529.983361890599,2370.539260815991,2927.807902854833,2798.1165925945375,2292.650713427189,3012.367977109086,2275.9778544769206,2349.9234890812195,2539.9206288377554,2173.992860377249,2534.6030707402374,4062.626223748099,11926.661887662734,2392.1092758163995,0.00030639091382559427,0.00033611264472916194,0.00030493130016841577,0.0003744195464512068,0.00035074847384639367,0.0003352465706702865,0.00017625241434094155,0.00018028235655636945,0.0001624101982319186,0.00017358257060107237,0.0001677409858139889,0.00018159870450045802,0.00016435971750779248,0.00017760249159217922,0.00016565722528058554,0.00015764285236279947,0.00018276047348609014,0.00018329153512398498,0.00017190731009616696,0.00016312640303496904,0.00019123974856342116,0.0001618493599167246,0.00017749711154867574,0.00016941745678008023,0.00015571308878757726,0.00019072625873106297,0.00018390297017712993,0.00015600293853754385,0.00020428667139699036,0.00015143641353943427,0.00016155914673989753,0.00017338775545812886,0.00013813952270543025,0.00011496285900371896,0.00022417098466192005,0.0004717914884765816,0.00011784309533185338
2583,30517.741312069924,30945.71935994272,29243.75418838369,27602.135266675217,23261.521335591733,13222.616245007503,6469.960224229704,6805.302205047959,6056.177975411036,6702.07319279568,5932.841654966868,6858.281960199997,6145.893050742534,6621.405868994127,6461.405907495848,5776.633684301403,6503.0938422795525,6408.570209999885,6266.5984087217585,6221.611632113844,7048.47981849688,6007.9328618917325,6627.133318989856,6153.179567049174,5681.81310012709,6934.974027030498,6722.767520575078,5560.607042791795,6970.933071057285,5635.596767861946,5696.435831668325,5744.384076552715,5245.782968288294,18930.913220506292,14039.092079584649,22316.62545813313,5381.916095448021,0.0005532938214407273,0.0006382096910273465,0.0005536513446057738,0.0007546981129920434,0.0008456852890777714,0.0006542081991150837,0.00042609839831779566,0.0004362906282101467,0.00039302042991427795,0.00042076658484563827,0.00039150722702873135,0.00043575187796981985,0.0003984272271087747,0.0004228152867912578,0.0004192965978540277,0.0003783910391325683,0.0004221191532604548,0.0004134280615478763,0.0004098988758720956,0.00040867720957075087,0.0004481468432765677,0.0003885980712112461,0.00042544993570824027,0.00041204066756455763,0.0003732200020302406,0.00045176517533233873,0.0004418461039529844,0.00037837034383285325,0.0004727406228053669,0.00037497489749327217,0.0003916345858488947,0.00039214054573770467,0.0003333267411604438,0.0008586559104677068,0.0007746607543768446,0.0008827947033157934,0.0002651307186990714
2584,5898.168578223401,5983.780262907068,5546.18899118287,5181.613442274477,4120.28905048392,2800.1595954945387,1557.9683732612423,1616.7028478047985,1489.7969882660698,1553.6238957439741,1454.7941401954026,1664.066515001165,1519.5089767704017,1594.312937572713,1513.8228424766276,1358.0777662360153,1541.369550161879,1578.1225440607807,1455.138304775976,1487.4225045891878,1743.2967891183698,1442.0444739211766,1529.6518980444494,1475.1207846516018,1406.8150199898705,1665.7521568938735,1662.5762413511818,1322.7372142666793,1637.651822334388,1370.3945669160353,1378.0181248242482,1351.0087324260492,1230.247908513548,3842.2170609491804,2906.766235420445,4247.476798366167,1274.9701665809516,0.00010693518235100012,0.00012340661751456287,0.0001050020791662198,0.0001416757743325774,0.00014979535458891046,0.0001385419747695524,0.00010260462282137644,0.000103647461912078,9.668154654480538e-05,9.753892593257107e-05,9.60016216257385e-05,0.0001057291189231458,9.850704253767934e-05,0.00010180615646767827,9.823570546276992e-05,8.895915601943342e-05,0.00010005108724491493,0.00010180744267387269,9.518075301202577e-05,9.770389323091127e-05,0.00011083992194847193,9.327263037858888e-05,9.82008766617352e-05,9.877978469880443e-05,9.240914746122996e-05,0.00010851213173780394,0.00010927089662368348,9.000537723869036e-05,0.00011105895502612847,9.118174763408933e-05,9.47398642862897e-05,9.222665033705182e-05,7.817222493634361e-05,0.00017427275431753536,0.00016039197634456725,0.0001680204754562408,6.280918367928265e-05
2585,20.20056160856521,21.965945663408725,19.10979678913978,20.594222283634558,20.327649201652235,18.632329095810814,5.0170649608094635,5.255424193442421,4.895625430747689,5.088277331320605,4.543068277430329,5.50337088307127,5.100946934101659,5.435567027063913,4.89336884786034,4.453854120897397,4.975018005953562,5.055066344142031,4.5250724489607865,4.808661889857856,5.544168518316072,4.8403878758404355,5.147696879630898,5.045159217184702,4.428504222084977,5.481072983168233,5.281169493355117,4.3625642378957,5.505222190516483,4.645845073663763,4.742717129254406,4.10261705786819,4.408538787588039,13.430645616401646,9.738377893179074,14.483494235089722,4.322507303755349,3.6624092895208436e-07,4.5301514021723204e-07,3.617922862876828e-07,5.630876215131973e-07,7.390227682601179e-07,9.218616223315382e-07,3.3041367643210867e-07,3.369273330972726e-07,3.177054603256009e-07,3.194499692645358e-07,2.997963146395277e-07,3.49665442654504e-07,3.3068524391871486e-07,3.470925777534709e-07,3.1754279785649616e-07,2.9174404697518025e-07,3.2293096779186194e-07,3.261111622672832e-07,2.9598547554719693e-07,3.1586518720851626e-07,3.5250177117007414e-07,3.130802949541666e-07,3.3047280039000326e-07,3.378433457314464e-07,2.908941786065639e-07,3.5705366560840793e-07,3.4709874435085415e-07,2.968497716135614e-07,3.7334201038770833e-07,3.0911993033305824e-07,3.2606565115471947e-07,2.800652725488915e-07,2.801266991466156e-07,6.091783901596717e-07,5.3735235315588e-07,5.729339330549319e-07,2.1294079054780192e-07
