index,2019-01-01,2019-01-11,2019-01-21,2019-01-31,2019-02-10,2019-02-20,2019-03-02,2019-03-12,2019-03-22,2019-04-01,2019-04-11,2019-04-21,2019-05-01,2019-05-11,2019-05-21,2019-05-31,2019-06-10,2019-06-20,2019-06-30,2019-07-10,2019-07-20,2019-07-30,2019-08-09,2019-08-19,2019-08-29,2019-09-08,2019-09-18,2019-09-28,2019-10-08,2019-10-18,2019-10-28,2019-11-07,2019-11-17,2019-11-27,2019-12-07,2019-12-17,2019-12-27,2019-01-01_norm,2019-01-11_norm,2019-01-21_norm,2019-01-31_norm,2019-02-10_norm,2019-02-20_norm,2019-03-02_norm,2019-03-12_norm,2019-03-22_norm,2019-04-01_norm,2019-04-11_norm,2019-04-21_norm,2019-05-01_norm,2019-05-11_norm,2019-05-21_norm,2019-05-31_norm,2019-06-10_norm,2019-06-20_norm,2019-06-30_norm,2019-07-10_norm,2019-07-20_norm,2019-07-30_norm,2019-08-09_norm,2019-08-19_norm,2019-08-29_norm,2019-09-08_norm,2019-09-18_norm,2019-09-28_norm,2019-10-08_norm,2019-10-18_norm,2019-10-28_norm,2019-11-07_norm,2019-11-17_norm,2019-11-27_norm,2019-12-07_norm,2019-12-17_norm,2019-12-27_norm
2442,13696.92976606335,15126.630213357188,15121.265217581915,11945.986606984143,16513.04497489333,19026.09644823188,10971.77998639522,11623.326592533556,12457.415486068383,11889.578368491906,12701.840412467316,12502.332763511491,12982.54698321156,15772.593405965621,16454.047090473556,17836.037120552177,16907.199386315682,16604.64743867605,17187.124904605917,16122.397296822019,15813.741756463365,16376.498870787507,15750.900391905434,16111.2807021435,16518.227718978058,16653.213668112105,16522.056133968777,15657.248150925947,14879.874972510503,10247.634281483379,10631.323889748024,10916.662998984057,10615.85095682828,10305.874828635366,17271.92763825979,14114.903000904302,13963.540609092124,0.0002320541639805073,0.00024290674740803955,0.00021240583980935163,0.00019626810619362276,0.00025803391264842473,0.0002847793305707601,0.00019972726349131882,0.00020649435451644698,0.00023402083824198763,0.0002194645392837016,0.00023418653766637683,0.00020757293690872795,0.00018116973983527327,0.00021064849960526015,0.0002198145551265921,0.00023835276628476196,0.0002226401198363713,0.00021936226606150905,0.0002266414354790258,0.00021285953813180615,0.00021167695850299615,0.0002246709149135792,0.00021228468807789775,0.00021549494124864247,0.00022105994569531902,0.00022240661796190398,0.00022301930109909179,0.00021470037914776634,0.0002093306697129729,0.00016840681361201423,0.00020442847742351057,0.00020580366593078288,0.0002093302880571867,0.00019589527200878162,0.00025309701188560234,0.00021675974013896836,0.0002222691301888184
2443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,4599.73054639688,5155.277095989006,4974.159971772147,3991.6186037173347,4464.78469200679,5757.784085455586,3506.1520935159747,3830.0745005557674,3967.499425709968,3437.2690943086786,3655.599088258698,3659.5000795051856,4385.401705554883,5524.929219815546,5341.075843680055,5632.168547904079,5492.447112697924,5467.133246434881,5547.544211216023,5308.381746034787,5361.1426644144485,5496.584319111282,5450.760348412023,5379.708886685486,5534.9150810040355,5597.2724825250125,5824.272502746878,5476.478107142283,5595.287300146183,4493.9106937184615,3479.474793191168,3668.175774771826,3522.4300953386255,3459.6838210031324,5968.107315714752,4599.682286383564,4656.123254812617,7.792889681922555e-05,8.278457089987459e-05,6.987117882978831e-05,6.558080548498258e-05,6.976701540890377e-05,8.618151925637888e-05,6.382502783419187e-05,6.804323662816179e-05,7.453211642235134e-05,6.344705041649383e-05,6.739905917377005e-05,6.0757715659078705e-05,6.119770543453113e-05,7.378736144553235e-05,7.135303576198343e-05,7.526576360553168e-05,7.232653116729296e-05,7.222572729877807e-05,7.3153793341923e-05,7.008509131027335e-05,7.176229324979799e-05,7.540821988985854e-05,7.346328981577923e-05,7.195579742564172e-05,7.407259713638651e-05,7.475256532817568e-05,7.861764737033676e-05,7.509633331885045e-05,7.871472306991294e-05,7.385169686954641e-05,6.690641180553982e-05,6.915336873518836e-05,6.945757900305318e-05,6.57620740062424e-05,8.745463505034672e-05,7.063640019732623e-05,7.411533327193997e-05
2446,6779.83901266672,7300.437090396732,8937.75339146468,6639.720934191299,7617.323109538099,8507.469712808797,5427.784032624567,5879.967115715577,5585.454711230581,5350.494154451796,5415.354115475247,5526.197611524536,6565.77490715223,8440.549295297456,8375.518764221053,8477.780556839065,8477.72599154269,8432.65040322598,8927.38611809608,8619.140941453841,8222.037935019138,8386.872414644793,8113.6545274814325,8392.708215800738,8410.019588843803,8834.840576396136,8722.719664136757,8120.429069668182,8190.154764206575,6709.506461087878,5500.956565439315,5738.672837412854,5797.82669392228,5447.342537121556,9423.169010294496,9517.126599310239,9692.826389520436,0.00011486441858707032,0.00011723202083167156,0.00012554710123829964,0.00010908813949665664,0.0001190287853542334,0.00012733833954099686,9.880588682986829e-05,0.00010446062962023041,0.00010492648294075404,9.876243699765823e-05,9.984403750622828e-05,9.175000296824338e-05,9.162452739697134e-05,0.00011272648695972607,0.00011189106977684532,0.00011329324075858409,0.00011163776374605665,0.00011140286526334345,0.0001177227497973557,0.00011379612635227934,0.0001100571901061788,0.00011506038705396948,0.00010935277207539082,0.0001122558905972235,0.00011254951228638223,0.00011799086062237603,0.00011774169191808658,0.00011135157233853999,0.00011521942119887311,0.0001102621905684822,0.00010577724719026283,0.00010818689810493231,0.00011432533641250415,0.00010354372295202165,0.0001380839457499511,0.00014615260823287165,0.00015428866868243436
2447,64650.09232374548,71990.97437932939,72586.65810456613,65214.24408267924,77230.42872561706,86324.75103660524,53506.61316664473,55818.34206710237,54811.31575007738,52934.75670755698,57150.14115603152,55191.84376653156,60524.73111999698,71912.7693743574,78165.28690206404,80962.89090441469,83630.82288808718,80166.12842915306,82426.24093509323,80711.5722713265,78717.73505881146,78556.9318603256,76052.26344837638,76127.84368107753,78541.40348532627,80908.90472812635,79204.4909304041,77362.84075819544,72821.4875353399,58857.604167207806,57292.08856908966,56533.09079225391,55011.38913334844,56954.60132369733,89326.45097354142,89693.86865507773,89595.05526625348,0.0010953055452339671,0.0011560468645407142,0.001019612436645044,0.0010714457167960488,0.001206807692335677,0.0012920939867398047,0.000974019661323308,0.0009916414568208534,0.0010296670341712769,0.0009770995768618148,0.0010536893276771964,0.0009163356407743639,0.0008446146819102203,0.0009604201782972474,0.0010442335355091742,0.0010819516063488212,0.0011012809398159905,0.0010590663643141544,0.001086929993838775,0.0010656124941762195,0.00105368678672671,0.0010777308320367703,0.001025003690078165,0.0010182409148427934,0.0010511029805789923,0.0010805527522919516,0.00106912420996387,0.0010608397518276896,0.0010244555672295217,0.0009672497380733888,0.0011016628367315697,0.0010657759914844316,0.0010847505282939977,0.0010825997117155707,0.001308959734967194,0.0013774107877672142,0.0014261579896349833
2448,32136.71788826031,34626.15589024245,39091.89740868085,36030.94565787108,41734.045991947285,42897.6774389182,27819.824806459037,28531.775281406386,27559.088958522803,27264.118937025338,29355.95917459569,28752.367786372055,33407.886232860496,39122.08435916587,40730.65783257491,42010.66231657455,41925.023573481165,42176.828773176545,42341.50208866043,42432.17646314294,41428.29902557308,40416.49628333413,39717.85744432168,40465.91450007982,41575.5981698765,42834.801208663106,41322.96322204567,40497.57413197272,39288.35610611585,32823.4109541189,28936.301653069444,29073.691449727696,28865.80043144468,28411.118237835788,43843.00605142506,43709.62693391201,44128.94303473031,0.0005444621042822955,0.0005560344097732665,0.0005491172318819817,0.0005919750039315508,0.00065213891164982,0.0006420850381650833,0.0005064244348949546,0.0005068816119928122,0.0005177158220717315,0.0005032564752125242,0.0005412420732531199,0.0004773679870300361,0.0004662026692513079,0.0005224891151110086,0.0005441330866656235,0.0005614115685525413,0.0005520838820944781,0.0005571936874385067,0.0005583446252340018,0.0005602202524591222,0.0005545440458518761,0.0005544781744390824,0.0005353022855139936,0.0005412480875345388,0.0005563974313735826,0.0005720663565454174,0.0005577888310267083,0.000555323926457991,0.0005527101478210485,0.0005394109409865373,0.0005564127431870201,0.0005481045153680444,0.000569194720601174,0.0005400418526149961,0.0006424606480586252,0.0006712399918836861,0.0007024365853238384
2449,4374.5975974573485,4821.186664074198,5431.735130196559,4858.669598956139,5898.67655268692,5659.809422241372,3985.848698794867,3859.9758067833086,3772.451285167022,3760.1149627810114,3998.7854573858535,3893.966161216552,4549.245358390371,5466.985657157766,5530.076322612793,5664.24830685727,5533.893873729264,5714.498838138608,5667.4458134795295,5700.1039599498345,5625.266856386364,5465.942141489906,5283.984597205578,5569.991353499547,5681.48339407424,5809.541033229034,5661.661129867182,5485.899221587297,5347.932590270581,4576.623723550352,3882.2700587845225,4014.1472107779414,4000.178561697877,4062.074112010937,5928.877463982603,5832.000437349339,5726.909200897941,7.411468157953945e-05,7.74196734301848e-05,7.629865922924765e-05,7.982613007871053e-05,9.2173102698593e-05,8.47150513932018e-05,7.255729282649293e-05,6.857444865937332e-05,7.086800733018465e-05,6.940632143418545e-05,7.372645937329531e-05,6.465049423943707e-05,6.348412211349648e-05,7.301350490707442e-05,7.387794990419261e-05,7.569446305466159e-05,7.287231711516055e-05,7.549364833969011e-05,7.47348996295694e-05,7.525689101194436e-05,7.529776300039168e-05,7.498783662384683e-05,7.12155492141047e-05,7.450090291817327e-05,7.60340898509305e-05,7.758744941737432e-05,7.642267390962851e-05,7.522552056962666e-05,7.523492722683121e-05,7.521098013586608e-05,7.465171462131168e-05,7.567570892687716e-05,7.88781355357855e-05,7.721237899001139e-05,8.68797740123623e-05,8.956086338030113e-05,9.115991154314324e-05
2450,280.63518053345433,326.6494798905299,289.78144633571077,395.6994660973831,405.811994942899,382.97272522499946,300.6563965789819,311.8544791752298,302.89002344100186,287.1722438381379,312.8349592627791,297.08088447939485,333.47976259013797,377.2581609590138,437.6568530976656,442.4383689874382,440.1491024117481,439.9404646221792,450.5288611070722,414.25351867980663,419.8733113151798,416.8316210540095,382.35915724308995,407.45009277003305,412.7993732737488,422.9838010479292,432.29529480898884,403.8898358356088,361.49160429632195,295.664168043297,295.64235725512793,305.3500765903443,297.10082903090495,359.9032608556766,434.0272032957591,407.44094027405765,428.2199856451309,4.754537207569141e-06,5.245409029214751e-06,4.070510673838181e-06,6.5011947014368605e-06,6.341244574455317e-06,5.732269707198416e-06,5.473066304131201e-06,5.540254665279546e-06,5.689990613227062e-06,5.300787146163354e-06,5.7678047898352765e-06,4.932355653722866e-06,4.653666334264901e-06,5.038414642692731e-06,5.846789299482846e-06,5.912547077913312e-06,5.7960426601544525e-06,5.812007608598114e-06,5.940988290524018e-06,5.4692742668635525e-06,5.620270449873323e-06,5.71855696422194e-06,5.153292345800808e-06,5.449810938465651e-06,5.524406648911501e-06,5.6490235769854e-06,5.835241917530501e-06,5.538348760392234e-06,5.085478188678555e-06,4.85886391646397e-06,5.684872136559073e-06,5.756536146658233e-06,5.8584283422955664e-06,6.841083202977911e-06,6.3600884934166716e-06,6.256988966209932e-06,6.816328781028262e-06
2451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,104.87683883779826,103.41641001100365,94.60823551624387,120.76413422103349,130.96711971595715,135.29777350801822,121.01317926517393,104.63228912033715,98.73860338138063,97.25638852211425,99.14898609560464,92.69363457957087,106.34352278070169,116.04664750249557,132.1544012873067,137.5966081152893,131.5780950706574,129.63214141090583,132.25142920701475,126.75367549511846,118.91461395545056,122.73711855964464,125.16560785964559,125.34214126152249,127.0340284470047,125.60108412156265,129.45479515984908,111.14304133127214,92.14685377617477,91.45019431882699,88.58077877038802,91.01108715091223,88.04802212816834,111.5334141857257,140.5761013510999,117.77778698795025,103.05007181322117,1.7768293751292579e-06,1.6606834060243672e-06,1.3289457878394523e-06,1.9841097013969033e-06,2.046500713828606e-06,2.0251137416528965e-06,2.2028906130990083e-06,1.8588462460790914e-06,1.8548703586225564e-06,1.7952132395179156e-06,1.8280309792013092e-06,1.538967993123699e-06,1.4840099080912547e-06,1.5498435514970812e-06,1.7654903238856841e-06,1.8387790939215203e-06,1.7326679709049272e-06,1.7125567043397358e-06,1.743959732997463e-06,1.6734936080329742e-06,1.5917474934962607e-06,1.6838434721746946e-06,1.6869348012777946e-06,1.676502189148579e-06,1.7000695176086265e-06,1.6774247234523203e-06,1.747416768613806e-06,1.5240515372459498e-06,1.2963255839545286e-06,1.5028674332437104e-06,1.7033093828024127e-06,1.7157638169967166e-06,1.7361884515814387e-06,2.120040158965711e-06,2.059954855049157e-06,1.8086899003142468e-06,1.6403325251838946e-06
2453,2570.815976255854,2568.267154287533,2945.994981502896,3067.195920914155,3179.6964260160526,3248.819834050718,2924.347607497149,2398.055917935708,2274.6308563674766,2288.3454436133393,2355.528914628266,2191.2472803962455,2416.2459289556286,2775.535564799835,3073.076321169391,3037.9913078924324,3101.6377825835107,2969.281575970843,2997.557667641217,2834.408991616786,2770.0233368902964,2867.2359555197118,2858.126028366097,2942.726376041698,2873.5507129325338,2835.322568838232,2947.606344100477,2841.7034680459033,2518.9044577841805,2190.4740001034675,2029.543433279777,2168.7738602525924,2025.7972473998514,2716.8629173800678,3275.648139688618,3252.8741329177014,3392.0646453744544,4.355491064836236e-05,4.1241797553298544e-05,4.138189027943806e-05,5.039288545415536e-05,4.968614274875336e-05,4.8627775014351456e-05,5.3234019080498146e-05,4.2602692518901636e-05,4.273045402503524e-05,4.2239570062084594e-05,4.342938841747565e-05,3.638070127301276e-05,3.371839492612726e-05,3.70682478954278e-05,4.105414921287141e-05,4.059834745190336e-05,4.084348873074301e-05,3.922686931385924e-05,3.952788942281462e-05,3.742191547103938e-05,3.707851841551708e-05,3.9335912424408626e-05,3.852074340656909e-05,3.9360163803214464e-05,3.8456121041592655e-05,3.786623506631896e-05,3.97876088451849e-05,3.8966924847448156e-05,3.543604755181576e-05,3.5997649459831205e-05,3.9025852117097206e-05,4.088626818070477e-05,3.9945994255967235e-05,5.164244754185642e-05,4.8000244877551594e-05,4.995373696233263e-05,5.399427547628572e-05
2454,28655.34272101794,28857.21854976838,35203.94098241828,37658.229299599516,38111.320407954074,38644.80152307739,34094.66295337424,26082.05788406901,25030.09298351808,25554.5764137421,26447.600720904586,24261.045251862914,26727.578389055157,32357.970275479325,36069.048589846076,36129.60605334457,36460.934200827476,35385.52577648224,35710.46610377233,34108.88560756336,33850.03464998645,34044.28048635455,34445.706189688644,35268.45516696293,34281.94960973272,34696.36455255616,34886.46417760254,34240.43033535888,29546.08992303236,24776.149805057383,23865.99862158487,23875.591753895715,22979.61661302274,32021.73848395073,38776.77962109965,39425.75168505831,40331.08500087855,0.00048548044797428353,0.0004633955480036472,0.0004945037694514532,0.000618710667473579,0.0005955299665212516,0.0005784287248688156,0.0006206498617161561,0.00046336112681296396,0.0004702069500554539,0.00047170077570576007,0.00048762004884993703,0.00040279974230907507,0.0003729798497501103,0.0004321520065446733,0.0004818572492239211,0.0004828197816246055,0.000480130775910086,0.00046747449163100067,0.0004709031524647332,0.0004503301527030157,0.00045310417295777496,0.00046705707396882553,0.00046424622162291357,0.0004717299521150981,0.00045878807629890416,0.0004633760936174976,0.00047090717980985907,0.00046952269672940436,0.0004156555617849106,0.0004071644564622053,0.0004589164821802671,0.00045010863756404253,0.00045312710065448724,0.0006086729438123998,0.000568221871825516,0.0006054533771496142,0.0006419829636102169
2455,12908.106309977633,13339.955366268037,15762.907963127902,16862.51014366267,17228.390003141067,16681.972408914982,12395.051457801197,12343.378025957674,11476.177821036743,11806.233557604808,12476.198004582451,11357.057940007448,12987.393001471579,14860.353929636341,16207.524178845923,16513.092639799488,16587.71818713634,16142.778763557617,16618.71528270901,15568.690376928782,15874.6215130881,15675.982055670742,15720.73725420998,16202.303359985925,15780.044997865138,16223.11801369572,15972.059004172603,15665.692474065614,13558.883646286418,11700.158152385395,11063.05324354738,11281.478408546882,11038.717149661403,14784.584835026633,17324.246781347978,17610.26623947962,18152.854928610093,0.0002186898720730081,0.00021421593063914986,0.00022141888628821418,0.00027704475489973387,0.00026921194049325917,0.0002496928861964318,0.0002256361056793378,0.00021928643729755604,0.00021558763585405094,0.00021792611378566233,0.00023002632052167123,0.00018855824075728834,0.0001812373653842923,0.0001984652224469984,0.00021652118153588966,0.0002206735321310488,0.00021843307579285414,0.00021326056715034657,0.00021914598912823553,0.00020554909930196215,0.00021249187264002885,0.000215060450857347,0.00021187816069737918,0.0002167124063693041,0.00021118100256542369,0.00021666261432361377,0.00021559528713260584,0.00021481617212506713,0.00019074691148151103,0.00019227719286979043,0.00021273015042035594,0.00021268125743315467,0.00021766864004756263,0.00028102711472364637,0.0002538636789917511,0.00027043733376014653,0.0002889538827135838
2456,18744.029058466516,21944.465630203136,24477.162957564175,21698.34292323597,23057.84183619969,24002.464308647195,17812.57963646614,18888.301330246606,17186.0516835338,17977.010330680776,19022.648613470086,16975.276804158624,23075.026871297774,23890.91576118318,24300.709501896723,24941.204781627308,25252.530602753526,24492.810475152488,25193.73522761182,24924.36882747878,24691.211734842756,23777.84581047479,24813.903966410766,24327.832494215345,24704.249462981752,24784.764194163847,23922.28014194272,23761.65064404306,21585.753407656972,19968.82028699488,16903.642491690338,17181.7361303029,17287.22606138604,19620.115457321983,25738.789287130825,26236.971041420988,26395.999701912508,0.0003175624075671168,0.0003523890446619917,0.000343826543569029,0.00035649568455011524,0.00036030333322952614,0.00035926474652662305,0.0003242552977660867,0.0003355603544347504,0.00032285141533157857,0.00033182978972379077,0.0003507246250441053,0.000281836048338242,0.0003220089725360506,0.00031907153311803744,0.0003246404741063764,0.00033330302656331087,0.00033253446127329555,0.00032357196549262653,0.00033222219241184754,0.0003290695260245011,0.00033050752201949996,0.0003262107740527383,0.0003344324281430606,0.00032539466793290165,0.0003306117422304326,0.00033100491540334495,0.00032290957945505975,0.00032583218668288835,0.00030366923280146074,0.0003281621205198754,0.0003250381545444115,0.00032391439426139644,0.0003408808230123102,0.00037294144536633377,0.0003771675515647491,0.0004029159126780888,0.00042016677993461014
2457,44965.97633887622,52888.355357972425,55291.39985746821,44794.917264937285,49077.945534663406,52515.883382640466,40709.20717267079,40329.73589640573,38419.967760420644,40913.36660791862,41654.817843475896,38165.977212331745,55944.21858469363,54906.43920493319,54194.46544423139,54604.65688328347,56040.6224872492,53837.19265598113,55719.91723482046,55887.33086623246,55731.94763607563,52510.02974964506,53988.00711866094,55258.92987917557,54616.44649428185,55230.20506414923,53023.698110470665,51859.39677808952,49036.91215763852,46789.3459292732,39221.22441508126,38399.410132443365,39106.34527008028,41182.94486278424,55964.72733725364,58963.328752156034,57112.91537201387,0.0007618161314325114,0.0008492928163485797,0.0007766688866289358,0.0007359637900103773,0.0007668951626008206,0.0007860486860629933,0.0007410592043935124,0.0007164784294279942,0.0007217446564721911,0.000755201982346743,0.0007679987506623332,0.0006336596641449652,0.0007806942304451695,0.0007332946928570447,0.0007240001348266677,0.000729712039293959,0.0007379631966938611,0.0007112375389493785,0.0007347617531707102,0.0007378649227277507,0.0007460074502753922,0.000720390635329046,0.0007276299745392404,0.0007391106931798109,0.0007309203445733948,0.0007376091703657568,0.0007157285992978789,0.0007111231835443452,0.0006898532199751956,0.0007689232892685319,0.0007541803140427995,0.0007239153004514246,0.0007711244773066686,0.0007828102242811759,0.0008200882702099199,0.0009054880375180098,0.0009091131237889157
2458,277.50468468868485,286.1495294900087,312.0557197699205,306.33227728108676,316.66941219944584,312.4664635703174,225.17070105975694,220.88149343080738,229.42401453727692,221.38984011928684,234.00216759638053,216.8013741422999,311.67178185994095,309.8684030233189,303.55106157185753,301.6214540922938,315.2828324266653,298.1485680496269,308.5072854565476,311.7780175712125,313.5607010197348,298.6980673142195,305.2530016103686,307.7823063148273,306.2858287031806,323.3070209202459,306.11374844576505,299.0510748629729,281.9425896783801,260.62836375106235,229.23467915841593,219.08052914693286,229.66320754471224,277.7284285345849,323.13185396508254,326.13531430521556,309.6623414211698,4.701500168721038e-06,4.595051938228908e-06,4.3833936030678965e-06,5.032925107482371e-06,4.94829679021253e-06,4.676944141615406e-06,4.098945476199149e-06,3.924072944824786e-06,4.309882756571709e-06,4.086538458977712e-06,4.314347815457928e-06,3.5994960946732587e-06,4.349338824390943e-06,4.138400863567056e-06,4.055229767529628e-06,4.030733254691997e-06,4.151758430827836e-06,3.9388096466307735e-06,4.068192581347435e-06,4.1163186589465835e-06,4.197208764383464e-06,4.097870283257709e-06,4.114084694802644e-06,4.116713701590539e-06,4.098958424128069e-06,4.317822524783712e-06,4.132008370001748e-06,4.100744814077068e-06,3.966379504331791e-06,4.283095109623286e-06,4.40792670028724e-06,4.130161024178407e-06,4.5286492422493155e-06,5.27909439586683e-06,4.7350653845060475e-06,5.008394742380461e-06,4.929149504897052e-06
2459,6058.827620396493,6250.162476194251,6164.976873066101,4734.135755702405,5228.801884726222,5851.483859735947,4086.749486201108,3991.6004476656753,4050.813384715494,3975.1591839416324,4117.617312185226,3927.9113004172304,6119.9560045521,6021.049998445321,6006.0076320175185,6025.519179020759,6182.754060864992,6041.530776755901,6081.18679137087,6211.909148991702,6173.15908272489,6146.302198460025,6085.814901178229,6206.819861707824,6148.364290339331,6132.698009944317,6136.921002554772,6227.867710309759,6012.368570936973,5006.826017441588,4032.8209877668614,4115.047980820118,3928.1776765245854,3925.5467062174976,6424.416733401229,6321.26049457362,6032.431313101717,0.00010264900252585642,0.00010036648060078246,8.659838123904276e-05,7.778008546334707e-05,8.170559765510964e-05,8.758400131920224e-05,7.439406299302533e-05,7.091282786958349e-05,7.609722457384041e-05,7.337572888161072e-05,7.591738759599788e-05,6.521407644213005e-05,8.540318310280785e-05,8.041322790588426e-05,8.023605915672942e-05,8.052232426487702e-05,8.14167428665877e-05,7.98140331834226e-05,8.019077719293428e-05,8.201411291556213e-05,8.263164778521009e-05,8.432176798953077e-05,8.202231528683766e-05,8.30187435851505e-05,8.228225807638514e-05,8.190326807522667e-05,8.283786362861957e-05,8.539978071475868e-05,8.458223888578295e-05,8.228080674489248e-05,7.754664073829636e-05,7.757791552351309e-05,7.745837501964873e-05,7.461725012038388e-05,9.414123961067839e-05,9.7074332148561e-05,9.602315762335061e-05
2460,12968.19626413523,13088.053245476547,13050.968990576228,9888.182696176298,11027.360688615337,12291.954150497537,8704.105469190908,8730.74267391922,8720.818707565062,8510.617148916108,8792.269907345075,9363.297083419742,13015.776350899656,12727.457237348324,12631.13597210441,12938.888217761069,13090.254745302807,12786.519339142886,12864.809418759076,13154.53145208365,13171.309989375177,12879.009556982055,12813.18880793804,13167.301967723173,12871.697833837618,13040.19214715283,13098.622778182418,13144.904036559481,12583.321609575216,10602.098949334206,8602.39633410119,8833.195020954627,8491.259611393156,8509.45946116169,13615.685754972872,13313.889726905787,12710.933354215767,0.00021970791949778334,0.00021017083110517587,0.0001833247409446896,0.00016245915513921929,0.00017231425391229054,0.00018398384996678966,0.0001584471406332391,0.00015510611859243797,0.000163826381674686,0.0001570937684852281,0.00016210495337419019,0.0001554563545474276,0.00018163345130165412,0.00016997964138373717,0.0001687431377329136,0.00017290947414540857,0.00017237721154112075,0.00016892137382817782,0.00016964436402334404,0.00017367562885841926,0.00017630633413572317,0.0001766884902064995,0.00017269132060375412,0.00017611802664204904,0.0001722592079830425,0.0001741540756529802,0.00017680884713524892,0.00018024980209203767,0.00017702266615898107,0.000174231988829153,0.00016541446794502427,0.00016652560561438795,0.0001674362072008917,0.00016174879896272695,0.00019951967444116746,0.00020445873962138362,0.00020233035299728822
2461,79.45153111471038,83.2361322270322,82.10161753880955,64.68382029749151,71.27180398517147,78.26929895929408,55.62327847721012,55.57716609598762,54.87736862840576,53.61263293351627,55.75179912204062,70.33147108824242,76.59080722048412,76.72107626529683,75.77131031368866,75.41376063305852,76.8150489994225,75.43475915129257,75.19612201668691,77.0457865802175,75.17467947508825,75.82408283325832,75.41578106038392,76.3461848746522,75.41036256058621,75.9473665345505,77.1512116992745,76.62975729176087,74.45524403822232,64.07134480817771,53.55984694655266,57.14926092987998,52.93963877288739,53.87926153639728,82.88182617119841,85.16160458644046,77.79787148693133,1.3460723640035425e-06,1.3366240769368681e-06,1.1532674529615672e-06,1.0627310517605141e-06,1.1136978353638973e-06,1.171521369216114e-06,1.0125508541407393e-06,9.873568420779272e-07,1.0309078814378701e-06,9.896121983367509e-07,1.027907797695741e-06,1.1676948843903127e-06,1.0688146660168001e-06,1.0246367979835781e-06,1.0122516835147258e-06,1.0077955288685728e-06,1.0115283627819657e-06,9.965607380912324e-07,9.91588595004085e-07,1.017214142818543e-06,1.0062607416249517e-06,1.0402385880549305e-06,1.0164254207830655e-06,1.0211613172336022e-06,1.0092009225272293e-06,1.0142905309865839e-06,1.0414084768024059e-06,1.0507873277571702e-06,1.047439318338191e-06,1.052930923040316e-06,1.029896001275861e-06,1.0773921852949688e-06,1.0438984005181324e-06,1.0241432939761808e-06,1.2145223731186125e-06,1.3078097156453542e-06,1.2383725381714623e-06
