index,2021-01-01,2021-01-11,2021-01-21,2021-01-31,2021-02-10,2021-02-20,2021-03-02,2021-03-12,2021-03-22,2021-04-01,2021-04-11,2021-04-21,2021-05-01,2021-05-11,2021-05-21,2021-05-31,2021-06-10,2021-06-20,2021-06-30,2021-07-10,2021-07-20,2021-07-30,2021-08-09,2021-08-19,2021-08-29,2021-09-08,2021-09-18,2021-09-28,2021-10-08,2021-10-18,2021-10-28,2021-11-07,2021-11-17,2021-11-27,2021-12-07,2021-12-17,2021-12-27,2021-01-01_norm,2021-01-11_norm,2021-01-21_norm,2021-01-31_norm,2021-02-10_norm,2021-02-20_norm,2021-03-02_norm,2021-03-12_norm,2021-03-22_norm,2021-04-01_norm,2021-04-11_norm,2021-04-21_norm,2021-05-01_norm,2021-05-11_norm,2021-05-21_norm,2021-05-31_norm,2021-06-10_norm,2021-06-20_norm,2021-06-30_norm,2021-07-10_norm,2021-07-20_norm,2021-07-30_norm,2021-08-09_norm,2021-08-19_norm,2021-08-29_norm,2021-09-08_norm,2021-09-18_norm,2021-09-28_norm,2021-10-08_norm,2021-10-18_norm,2021-10-28_norm,2021-11-07_norm,2021-11-17_norm,2021-11-27_norm,2021-12-07_norm,2021-12-17_norm,2021-12-27_norm
1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1816,17619.880198155362,24678.1376902175,30678.86824540702,19053.99852649735,19721.297902208054,19582.82885212449,18738.578724169256,19297.414031971046,20006.365456715495,19294.497520189754,26718.79672885449,28391.630880853023,28058.02048452764,28822.45560714529,29706.618993480482,27947.57355102448,28168.27240728934,29347.344828689114,27809.280751324717,28827.455197308493,28722.067616229047,28666.184701564558,28414.091157166957,28224.295377855364,29449.17124793371,27509.257149312154,30047.653404463832,28654.809182102497,29869.724556062545,23970.504912171917,19663.230662729013,18885.56747792555,19251.671588047484,26998.747321175375,22650.38457257809,33069.89147436356,30726.025675692785,0.00031907877158583953,0.0004285905272666902,0.0004447632442668493,0.00035572684718552215,0.00033690755439887127,0.00035684254288437494,0.0003623959313323766,0.00036853670864783386,0.00037297935265667004,0.0003733256071476517,0.000384018080236158,0.00040665627697815106,0.0003740426285684292,0.00038421583207048026,0.00040096029264725003,0.00037100609184539046,0.0003797963825435912,0.00039673112409812055,0.000367945212692172,0.0003843783276876504,0.00038500936597499734,0.0003793220030848852,0.00037513719728841704,0.0003756023756245477,0.00038924653990815653,0.00036953442219011905,0.00039452582642839063,0.0003823192902166299,0.0004139528208676047,0.0003873894780650742,0.0003560353482502273,0.0003620995431131815,0.000368144736787249,0.00043245805872788734,0.00044123069800194555,0.0005152358262685915,0.0005111831275806429
1817,8517.812629999336,10971.590119413444,13916.302071414098,8869.241940481006,9310.550532774121,9121.497426422806,9055.190681059397,9000.945484461821,9223.946618247519,8879.301586857842,12359.75061654753,13130.29123539742,12992.011032659148,13270.215902641632,13784.450931644107,12824.62785046098,12996.886662697207,13521.116251739946,12759.705084106954,13325.74898585097,13127.35970077859,13160.616314842946,13013.964002316832,12631.649187650966,13704.260763204824,12772.857866549119,13842.49143637734,13360.85636519631,13764.99560810318,11183.202308300713,9092.928554096668,8863.188315055513,8953.28126851126,12216.123404562659,10519.374435615133,15419.964957157083,14174.395375139622,0.0001542492434689239,0.0001905459663634761,0.0002017499344489751,0.0001655834846436766,0.00015905620541094469,0.0001662138989794049,0.0001751234343094642,0.00017189758265363415,0.00017196235098558733,0.00017180393801352598,0.00017764152151502008,0.00018806652466824187,0.00017319703504121493,0.00017689773259723187,0.00018605340044744432,0.0001702478767784355,0.00017523866808189745,0.00018278476914784542,0.00016882394201574155,0.00017768231969518533,0.000175967708970461,0.00017414634679673239,0.00017181693246627326,0.00016809905719241032,0.0001811370526921321,0.0001715789934207571,0.00018175197577836077,0.00017826372842917658,0.0001907636861702492,0.00018073273471635898,0.000164642526953042,0.00016993698723424412,0.00017121128214262133,0.00019567430110262933,0.0002049179743459866,0.00024024627936540446,0.00023581675794668493
1818,106360.37445056844,77484.51460726051,113605.98687804301,75424.6994948317,77154.65446110701,77150.76767160036,77547.47978479808,78059.26252943583,79626.55785686243,78242.9922150947,111862.80876297898,115665.80493140548,120456.46031268976,125655.8569178562,124632.87608056176,120119.70879614622,121110.45691638727,124764.93165388417,118797.03509928472,122673.01137671922,119994.1731277572,120624.20906669577,119152.50393345574,113862.6861002775,126226.45128071315,118401.53858933077,129653.20673032793,123167.92594743184,126690.51788348626,103338.83294977741,82251.48484014503,80159.23654500811,78798.75568192471,108770.70723861366,95591.49581503929,136172.43930965397,129441.43409383252,0.0019260822005276864,0.0013456902375454998,0.0016469892855183832,0.0014081343878504082,0.0013180666948939077,0.0014058579753368355,0.001499734402099722,0.0014907543386079862,0.001484480630326705,0.0015139089547775869,0.0016077573218180386,0.0016566933334853649,0.0016058100416689344,0.0016750470632437937,0.0016822121183732723,0.0015945979579479789,0.0016329476213508298,0.0016866306601843826,0.0015718062159778634,0.001635692316323292,0.0016084803202157966,0.0015961460194321478,0.0015731115990391003,0.0015152582135960508,0.0016684072020991254,0.0015904989331972364,0.0017023471964960368,0.0016433358088836334,0.001755754297520046,0.0016700681402810266,0.0014892993197026868,0.0015369208769170195,0.0015068482254650313,0.00174225745881096,0.0018621274303917531,0.002121595087093326,0.002153492866828995
1819,38733.49594472328,29125.269002845984,41537.945647415094,28196.542517917893,29212.029278442827,29098.74683346667,29646.578374172812,29778.08655841602,30259.38084815916,29518.916669602546,41822.289970520025,43383.48962744373,44655.00668015405,47069.466424262195,46509.57841442731,44530.62143142371,45514.79761180459,46957.37534193081,44969.49151646545,46079.55177168902,44296.88035742322,45193.035752064934,44695.84123321153,42161.528966200516,47244.257940173804,43693.63629987796,48733.33309055718,45987.37009205784,47771.11600460056,39145.37287829773,31641.784192845207,30735.24538045037,30425.81303683319,40481.72959872019,36004.76200667061,49999.19596334483,47117.275665941015,0.000701425671813664,0.000505824813663398,0.0006021914276153341,0.0005264127189620023,0.0004990418679354002,0.0005302436585241567,0.0005733518821717873,0.000568693711597171,0.0005641266678325949,0.0005711559721360356,0.0006010942659036272,0.000621386226393714,0.0005952977362247007,0.0006274563990594915,0.0006277555239807553,0.0005911472706049459,0.0006136817776830975,0.0006347917473573271,0.0005949923433347519,0.0006144136181764679,0.000593784335061076,0.0005980116651527915,0.000590097093654387,0.0005610758471615527,0.000624454378662062,0.0005869406998459913,0.000639868886044387,0.0006135744468159459,0.0006620411979019849,0.0006326318792010979,0.0005729268932247097,0.000589297532242069,0.0005818249537841314,0.0006484245356998159,0.0007013746817716392,0.0007789979312423789,0.0007838812800657463
1820,2826.799649930114,2179.7807096222323,3053.777136379347,2080.210141375512,1989.866158993666,1993.475158565975,2046.220707051569,2143.2220786127464,2300.6115341190207,2164.118710294061,3077.01236953542,3103.44462555874,3280.706983493675,3322.9139395990146,3350.9450643193854,3176.543327752072,3186.0251900066264,3323.6653127470036,3205.3567795871113,3287.718470142573,3199.655843536534,3247.9838324588627,3225.3626517527755,3056.9723910103066,3240.9954377676727,3058.3013882336636,3281.6214997034044,3227.3537489322434,3273.0499800575126,2700.789925887788,2181.338618576544,2046.9009435214357,2109.326599298305,2932.066736407748,2615.93289806349,3102.0754435723047,2393.6449900768384,5.1190572789105e-05,3.7856720607936554e-05,4.4271770900393194e-05,3.883628908891756e-05,3.3993753582139816e-05,3.6325535505169974e-05,3.957301510210575e-05,4.0930666121622016e-05,4.2890379192895864e-05,4.187312629493021e-05,4.42246106740213e-05,4.4450959599107454e-05,4.373524013732415e-05,4.429588379295226e-05,4.522883987333695e-05,4.216884601646021e-05,4.295758093933166e-05,4.493086115112613e-05,4.241014690620122e-05,4.3837644315520155e-05,4.289027809969112e-05,4.2978573749591986e-05,4.258286843399822e-05,4.0681479445648146e-05,4.283809039609913e-05,4.1082448364565314e-05,4.3087705278287184e-05,4.306012253400115e-05,4.535991852025526e-05,4.364770803062243e-05,3.9496747408280797e-05,3.924594255975547e-05,4.03361070307856e-05,4.696498966427993e-05,5.0958512198339706e-05,4.833098425967071e-05,3.982262285594561e-05
1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823,47210.01006610237,52509.148588697535,71196.15886195154,47706.80570530417,44434.65168090326,47600.97653643026,46256.188938377665,48440.46487966982,51593.69356163923,45561.41044561404,66612.86969760133,69867.76047092509,73433.59497232638,73980.33213611694,69406.49814146035,71122.26219706271,71241.62768595462,72176.68498599489,74706.90923375153,73302.11783278802,71515.65586921875,73927.2062558952,74302.46919586151,69373.53625234438,72886.48781168179,68082.45878393836,73015.00060382545,72488.57111575404,66904.4630333072,46846.803777699744,48304.536335479796,44232.501831570575,47903.212467795456,66060.94615928488,55477.63990097391,59363.56211995408,58358.04901030034,0.0008549270397436693,0.0009119376819457445,0.0010321578469414446,0.0008906577566509236,0.0007590965819091798,0.0008673952899913369,0.0008945744987899509,0.0009251026828023696,0.0009618629864290226,0.0008815591698780317,0.0009573988903725201,0.0010007231875175037,0.0009789462839627247,0.000986189908866823,0.0009368030004534768,0.0009441532551210737,0.000960559884199397,0.0009757181624205131,0.0009884487791464395,0.0009773927415958942,0.0009586425911739081,0.0009782332825730073,0.0009809787647814244,0.0009232069276847319,0.0009633823970087371,0.0009145580315546374,0.000958687291388094,0.0009671597839535615,0.0009272027651037944,0.0007570953941501979,0.0008746336098709745,0.0008480851169913576,0.0009160407429851034,0.0010581449647986151,0.0010807073804231283,0.0009248967146696704,0.0009708919183840117
1824,44872.82464329759,38579.894079295686,54391.00180523503,37052.39522191208,34925.96890002876,36652.56122155907,36245.12331245422,37674.326257343695,39559.242126234676,35720.24401762049,52955.00196639196,55110.622574515255,57401.71284591727,58421.6787574489,55307.09437656852,55875.346656808484,55610.8192254954,57324.426936140706,58002.01978532767,57720.59097454148,56248.37758676148,57574.65344976598,58147.24630218522,54893.852985719925,56954.373130252774,53202.64197398591,57338.98870595036,55360.56488136258,50482.496483078685,37620.492932105146,37353.80893072845,34478.97242060347,36645.753687922326,50701.40605884143,42603.90047219962,43588.76548286564,42898.012870613726,0.0008126029010270535,0.0006700253217199983,0.0007885270808659012,0.0006917462345047024,0.0005966555966786688,0.0006678908981072693,0.000700964860378225,0.0007194939268237256,0.0007375042984071239,0.0006911442897845052,0.000761100074992324,0.000789355169209888,0.0007652246019656623,0.0007787863123356803,0.0007464985749998949,0.0007417493313257248,0.0007498077151037188,0.000774938396281199,0.0007674260149813956,0.0007696324243705221,0.0007539900149655225,0.0007618500020440937,0.000767689344247741,0.000730514661662663,0.0007527985248530373,0.0007146760617393206,0.0007528611835765709,0.0007386338445643508,0.0006996171586512972,0.0006079881577345768,0.0006763525587040325,0.0006610773107615337,0.0007007672702138995,0.0008121203320342183,0.0008299262505993925,0.0006791220835122005,0.0007136861961142837
1825,60079.640031316936,71404.7336141765,99943.1617960666,64441.19715017088,61273.40430223253,63741.50325913961,61008.81564697542,63230.48213271478,66499.65954176047,61840.98948623008,91784.56230480377,96334.19449598563,100615.47806600262,100452.78003507464,94881.30426362208,97927.58052804822,98577.86529080356,99553.29107272266,101575.62996340402,100545.60679576836,97089.68351702511,99626.79373970426,99497.04553144265,95839.49738393299,100738.28442334672,97809.26041923653,99404.9849314242,98821.53767737544,101165.84140139178,83747.78749846238,64647.72475074422,60884.35658453544,65737.09056560375,61242.121198091445,71705.89810305367,81368.55870164142,77122.6775691688,0.0010879834325161286,0.0012401013728507056,0.0014489141035820333,0.0012030789159142917,0.0010467603549991066,0.001161511458943095,0.0011798838583928467,0.0012075583667738833,0.0012397554179162111,0.0011965496858573458,0.0013191810907241374,0.0013798046700390747,0.0013413090888300537,0.001339079119108818,0.0012806450822506548,0.0012999958250133707,0.0013291378361786964,0.0013458079190979693,0.0013439494212537553,0.001340650845937517,0.001301453571973406,0.0013183001280322722,0.0013136102996463017,0.0012754097990453764,0.0013315155227270699,0.0013138809360677048,0.0013051879061326535,0.0013185004968215943,0.001402017797149423,0.0013534554990395694,0.0011705540961203169,0.001167356910390385,0.001257073381537369,0.0009809584322800213,0.0013968347146375002,0.0012677391641101976,0.0012830755250715419
1826,48201.85697089428,56854.9769936836,77512.43397037889,53377.55097193877,50523.49146822767,52114.175262513636,50473.243462908,50415.75083809857,52479.753867834195,49523.485335415775,68984.40651131827,71878.04002167554,75197.65356953666,75133.83943182771,71387.98739984247,73316.703998141,75446.5522747512,74372.86009731246,76449.02464474388,75769.16784228233,71520.05021103591,74337.7543487796,74166.82220998268,71295.47956471732,75895.00151338987,73328.4999508081,73932.58855916372,73110.61690684357,75221.56442606657,64220.416264306645,51962.96983819975,48535.17849816266,52217.44046835485,49118.63367414948,57171.11315483054,65532.487186144805,61162.04122523696,0.0008728884156680841,0.000987412618948056,0.0011237272942376847,0.00099652720615712,0.0008631148940936092,0.0009496357733310764,0.0009761304921442087,0.0009628261510635343,0.000978381838897972,0.0009582206124604013,0.0009914839962122395,0.001029516630248009,0.0010024630218955783,0.00100156666133586,0.0009635478317347693,0.0009732846312283342,0.0010172554147098256,0.0010054070840492114,0.001011498746931074,0.001010287790793985,0.0009587014958035993,0.0009836658131513474,0.0009791878846923255,0.0009487837034475513,0.0010031476433308493,0.0009850285928228923,0.0009707352254323142,0.0009754592670811662,0.0010424662177852097,0.0010378719025279548,0.0009408756058345422,0.0009305818307892254,0.0009985406092664396,0.0007867679456901622,0.0011136963296152495,0.001021009857530505,0.0010175414110737543
1827,214743.69482731767,232128.44163527916,234274.85679881216,220955.10404035027,222211.1437142163,223245.3398239815,214999.40962855934,222223.4454887877,226879.6905336058,218283.12473238606,305584.12858777534,317727.33292382787,320581.49801067164,324545.53400487115,320912.32218706,321777.7944293466,318057.5942025762,325309.6104214006,328303.6304941748,328757.0425174366,323707.7181430546,328787.64675542474,327485.44420647644,327157.94655361556,327947.6241775686,323711.52384287416,333369.42177708115,329111.57185610436,320376.04425849277,320989.9895443681,307306.5857904199,230642.194668502,230386.91787439756,227412.71051791258,172441.5440794368,214732.32725931445,133948.74872648172,0.0038887979702880355,0.004031424593011199,0.003396371878079,0.0041251006931966845,0.003796130120855315,0.004068024867675515,0.004157994714282,0.004243962276455034,0.004229725798484063,0.00422351916578977,0.004392032755134773,0.004550841578746229,0.004273685175062164,0.004326332707110737,0.004331462245719421,0.0042716238580034135,0.004288410803901351,0.00439768736067183,0.004343792643541746,0.00438356703196571,0.004339189816998051,0.004350644847063534,0.004323628407216628,0.004353742061047124,0.004334671319186131,0.004348447152545175,0.00437714203043286,0.004391084992207683,0.004439966194207511,0.005187547987383611,0.005564294554041277,0.00442218288699576,0.004405629446367348,0.003642630458024599,0.0033591704641879696,0.0033455745734091414,0.0022284802151839875
1828,790419.2435734352,836606.5583535202,989505.6883392957,830712.9329319701,814062.2425568016,813811.0614661566,799425.1112374662,823670.0235872117,840825.0015964957,811361.359085624,1067558.343623145,1106003.4502695284,1116701.9304789181,1134430.687043086,1118510.7879962444,1122357.44261378,1107204.464748317,1128673.7475578904,1143339.7041237245,1145358.6933908556,1130355.6260579734,1143053.2468676756,1144718.6364547939,1135065.098554509,1142590.6422216536,1125708.3386187234,1155584.9001728059,1147647.0617982764,1120881.8958556987,1064817.3458799755,940642.2422770024,825014.4782663834,832916.5640151863,853527.7768176987,702829.1032710052,820210.4706901058,638906.6811473097,0.014313718279629609,0.014529526111755236,0.014345241051458098,0.015508917571143014,0.01390698120520584,0.014829441180021889,0.01546053262533304,0.01573022369742407,0.015675529144537122,0.015698878484906274,0.015343569166628001,0.015841402253327794,0.014886799502983744,0.015122453002945785,0.01509691873661237,0.014899377496135492,0.014928577953495807,0.015257939252171917,0.015127553077516004,0.015271936289721262,0.01515202556897222,0.015125321062026926,0.015113154194803602,0.015105183027530378,0.015102274025705317,0.015121745316793125,0.015172835016830848,0.015312180489408654,0.015533863453545656,0.01720860855315649,0.017031885250818037,0.015818289071334354,0.01592764803942978,0.013671558944640779,0.013691148369630094,0.012779050693522124,0.010629370649762255
1829,847285.0912099947,868256.8408678726,1153763.451596618,886953.3453988801,868244.1172273959,845996.0029562134,836986.6521593134,889295.7172248089,895120.398869313,853036.1388526026,1104420.7636869077,1157857.8687078168,1150146.0034082765,1164528.7276254355,1173085.4520636718,1145703.7604454353,1137934.2760874918,1161704.5959756959,1197584.1312120503,1196592.1959788685,1172334.891231764,1206278.1320197056,1213329.9339220978,1166631.6674350416,1192457.9919247767,1151517.2417252427,1184685.5482439543,1189706.5251609578,1158804.1325289444,1134326.4018026872,905395.5582203898,858602.0650640595,858717.0666689661,923769.8166660803,875188.0521958473,984957.3513756768,914862.700006598,0.015343503079810061,0.015079203378380717,0.01672654844187267,0.01655889270279035,0.014832593859024747,0.015415922145086889,0.016186956427533945,0.016983525155114816,0.01668776008527776,0.016505235968068084,0.015873377298685747,0.016584118472606425,0.015332643818887274,0.015523672935891806,0.015833531451792223,0.015209301580310064,0.015342911889709994,0.01570446569942653,0.01584526229987438,0.015955071443746235,0.015714743075407066,0.015961937107390328,0.01601899523303488,0.01552526360361259,0.015761399308481912,0.015468438724218226,0.01555492665890783,0.01587334786894075,0.016059412887891304,0.0183319506351592,0.01639368567680052,0.016462275536021132,0.01642102437898627,0.014796675448475504,0.017048709875806926,0.01534584155405478,0.015220399189674886
1830,129095.72942441385,144615.40187246242,186111.21530336462,146712.75154261038,144939.16917474073,142844.02470275585,129724.31657888017,144871.1667559096,147474.85597142868,141712.07539278807,194557.51072374932,202487.92758751244,214380.13617510663,204304.34357725742,196250.81395383584,202658.39726173467,205871.3611708009,197563.98508832543,206892.5031002715,205844.7642320173,211745.05618846873,206819.3267906599,203092.76416649547,199555.01216166007,205938.41716764972,196332.71173647064,205677.8475369257,210441.82585574608,202732.5608664276,182425.8622342191,151185.32470058015,138186.34314563294,134913.8909458888,145331.8988444052,148623.34374295,169601.79841170777,156109.19564515917,0.002337797209655959,0.002511566801249041,0.002698125212789197,0.0027390400222603323,0.0024760591957692043,0.002602934713655528,0.0025088116454863906,0.0027667097200557446,0.0027493787630924076,0.0027419603195577855,0.00279629365505724,0.0029002556109339384,0.0028579104392632863,0.0027234654962462424,0.002648863669489293,0.0026903051104044985,0.0027757896228581508,0.002670762290180809,0.00273739931422063,0.002744684388448857,0.002838369121636581,0.0027367130342468918,0.0026813333538475525,0.0026556318105469172,0.0027220058466770813,0.002637355665213591,0.002700551077491573,0.0028077649717281124,0.002809591206469221,0.0029482007081377756,0.0027374606265552592,0.002649494741209188,0.0025799234442610386,0.0023278839606086224,0.00289519065289852,0.002642431494189749,0.0025971594151573156
1831,2599.7321517990886,1921.5135723197059,2691.8150511902236,2296.875105964348,2973.631648390002,2217.471821123863,2039.4428412512912,2322.7283902115373,2384.7562301183098,2183.2980808165303,2766.9086271847873,3081.573300047635,2966.863938274365,3043.591100115046,2960.216173230703,3000.477845797277,2887.905560022947,2911.224873048604,3063.2530798824564,3008.580662439778,2920.9631900277714,3141.553934880049,3125.2502831967367,2969.9950870311313,3074.5673483127453,2830.9812640894443,3021.174219486703,2908.774111871987,2641.038366655961,2158.0403770621306,1915.128034517767,1992.9521281163443,1952.5041408498296,2730.6698269074504,1634.1624216846396,2297.323496508631,2012.491513569102,4.707860281224315e-05,3.337133966300298e-05,3.902426861241652e-05,4.288129542402184e-05,5.0799849548948347e-05,4.0407251138205204e-05,3.944193413671912e-05,4.435882831726797e-05,4.445909162650646e-05,4.224422433143094e-05,3.976761940229483e-05,4.413769433293631e-05,3.9551385554407826e-05,4.057238921457856e-05,3.995503976329965e-05,3.9831563810201236e-05,3.893799623083761e-05,3.935529851606583e-05,4.0529969691992506e-05,4.0115688180827595e-05,3.915449962917912e-05,4.157025232984227e-05,4.1261134328681096e-05,3.9524005660646996e-05,4.063831514882792e-05,3.802883589252077e-05,3.9668031299577886e-05,3.8809557124742614e-05,3.660111695522517e-05,3.4876283932131254e-05,3.467656400968414e-05,3.8211563188708536e-05,3.733723171630707e-05,4.3739072717830166e-05,3.183357102207442e-05,3.579278059764646e-05,3.348144393922043e-05
1832,3518.3791468017016,2917.535292925101,3278.83737347552,2801.5384804608775,3577.9987147834026,3616.354263350251,2549.5695606244694,2650.662861794733,2769.765637698779,2691.687865863875,2526.1060434209785,2895.497997431364,3814.0359544142857,3745.388576882468,3493.8308309258973,3637.6477898991166,3416.9700990197002,3485.919878195262,3611.092887813167,3533.391641999338,3404.8510162747043,3536.8462945547135,3545.7577136760456,3500.751415374324,3618.0302075648765,3357.6873032322414,3646.9537806712847,3518.309185534133,3151.429723264008,2398.1307318793556,2235.056230253856,2295.4279264111074,2300.4731276683196,3374.206190796656,2930.8887312526267,2688.022444622993,2538.0401687508556,6.371440007022584e-05,5.0669463198984437e-05,4.753455492507266e-05,5.230306119407819e-05,6.112451637906724e-05,6.589798956265986e-05,4.930756216998762e-05,5.062163071188982e-05,5.163683512603297e-05,5.208096275759947e-05,3.6306664671761614e-05,4.14725184535702e-05,5.0845070650308715e-05,4.992765391361803e-05,4.7157417433989247e-05,4.829004162298809e-05,4.607144038167809e-05,4.712429420328463e-05,4.777845038636292e-05,4.711339107532574e-05,4.564084830280609e-05,4.680091316723515e-05,4.6812886029497775e-05,4.658718775729828e-05,4.78215745944508e-05,4.5104127340132485e-05,4.7884519795869776e-05,4.694211928014532e-05,4.367443098655467e-05,3.875640567265724e-05,4.046939370983458e-05,4.401103670166221e-05,4.399135265726226e-05,5.404705046722944e-05,5.709386860575675e-05,4.1879951930217246e-05,4.2224898367306084e-05
1833,16020.506468944723,13146.825923914614,14967.121499386356,12623.599058479964,16349.26797143634,16388.735336255024,11440.522290903216,11837.57491484129,12418.11567088091,12013.420079398518,11436.392782991028,12839.95344160355,17324.1513644499,17142.308934583805,16117.748579777635,16720.686602092577,15852.71053437192,16073.620856808991,16641.576742498186,16293.06526282652,15722.902865366945,16349.895573673482,16322.686316836562,16164.16077158391,16594.457352645037,15559.214755826943,16753.128403737122,16240.22836944055,14486.697000845788,10801.867417927762,10155.337391732506,10409.029148270949,10526.900957592235,15277.180039948365,13745.733606303671,11844.128823312834,11298.774329013775,0.0002901156799482119,0.00022832375462624688,0.000216984064149752,0.0002356751044649467,0.0002793016928085498,0.00029863907999245977,0.00022125470621702618,0.00022607075177327146,0.0002315113534320697,0.00023244540783548399,0.0001643704859136879,0.00018390798630227962,0.0002309489765199047,0.00022851441184204801,0.000217546708657109,0.00022196834290061457,0.00021374410284768057,0.0002172907194185059,0.00022018507234351664,0.0002172477985228377,0.00021076006589654294,0.0002163481190050392,0.00021550035731378938,0.00021510890190539698,0.00021933843406964348,0.0002090083859160206,0.000219968652452688,0.00021668099562982036,0.00020076546328035133,0.0001745699473787186,0.00018387919802605974,0.0001995759303100756,0.00020130320447728356,0.0002447054133408171,0.0002677676228509104,0.00018453400445665277,0.0001879755898239161
1834,33743.82182288091,27232.53791901503,30472.18302164959,27407.522132451028,34847.05557321623,34447.812983036965,24698.122796536663,24621.371531397668,26155.84364686824,25768.185173139223,24973.842548357337,27012.368704679837,34290.54158961176,35486.18057690822,33941.3466519669,34751.85841948598,32968.91924715548,31537.29310411346,33343.14552030049,32705.90888139168,31564.319379932807,33429.15063697877,32761.020614375604,32773.25149931,33611.04566991388,31980.858960648253,34336.00345975406,33446.287837660806,30217.488711714162,21985.51074455287,21114.256909014224,21576.87343985728,22541.966252996932,31590.18285342378,25829.141370715457,24727.31524238192,23366.549130260042,0.0006110675608897434,0.00047295334567111404,0.00044176684981301755,0.0005116821765146041,0.0005953074858150876,0.0006277154988431981,0.0004776509117774145,0.00047021218550545677,0.0004876242840162331,0.0004985837731606658,0.00035893858428075377,0.0003869009616215533,0.0004571286245330915,0.0004730461756346692,0.0004581178453664187,0.0004613334732991585,0.0004445241115745935,0.00042633586844884313,0.00044116390064164417,0.00043609269272258737,0.0004231087662029456,0.00044234740385081916,0.00043252755773907664,0.00043613882845556313,0.00044425641453753876,0.000429601867219535,0.000450831882239267,0.0004462483398585083,0.00041877234817721995,0.00035530980943174114,0.0003823085809543325,0.00041370088685529214,0.00043106419070793343,0.0005060023337058994,0.0005031530497539158,0.0003852567435907431,0.0003887448963053619
1835,19768.251644516502,16217.025274177151,18278.055367019948,17224.203780860473,20720.54792290423,19927.25531311144,14683.971564562456,14757.68920436551,15922.589604916535,15630.86775578157,15239.247644949917,16236.796065312603,20228.84439418975,21042.926787948178,20097.35907182245,20602.10615588798,19556.05666238864,19255.28225585254,19640.856150806812,19551.7508043315,18614.188538887975,19998.907595774617,19351.528471944654,19664.350891438316,20039.86118892778,19090.53374388872,20295.932552454487,19782.997012494252,17954.725222066474,13468.702866469883,12943.899175971535,12984.494138904793,13595.387455499284,18971.809902274897,14002.539811108796,14646.451619442669,14279.355452020029,0.0003579836741337451,0.00028164456735777166,0.000264983934182186,0.0003215656649561407,0.0003539781793838565,0.00036311875635196674,0.00028398159909183093,0.0002818382917842707,0.00029684538035198836,0.0003024387232196974,0.00021902732687573232,0.0002325613158920843,0.00026967155912787657,0.00028051133932618054,0.00027126085862020467,0.00027349447259616104,0.00026367678747918783,0.0002603019052927453,0.0002598686049627772,0.0002606983247774256,0.0002495167486983737,0.00026463325230457747,0.00025548866279262444,0.00026168862007212135,0.0002648783071807907,0.0002564449239053801,0.0002664856871053509,0.0002639494588188899,0.00024882750892554246,0.00021766891405803845,0.000234370726249379,0.00024895621488466154,0.0002599810781850693,0.0003038849167071331,0.00027277022139992474,0.00022819477977109769,0.000237562959064172
